timestamp,actual,prophet,prophet_xgb,prophet_xgb_lgbm,xgb_correction,lgbm_correction
2021-11-11 20:00:00,10097.0,10277.325193148077,8283.421750765265,8268.557741072615,-1993.9034,-14.864009692650967
2021-11-11 21:00:00,9791.0,10181.879736077895,8025.252782952895,8057.294202869289,-2156.627,32.04141991639366
2021-11-11 22:00:00,10380.5,10174.736942865857,8217.48852977992,8193.396242715506,-1957.2484,-24.09228706441429
2021-11-11 23:00:00,10380.5,10213.215131953448,8421.747358515948,8390.751464933652,-1791.4678,-30.99589358229564
2021-11-12 00:00:00,10474.0,10238.00869528296,8899.504544892336,8901.928606436135,-1338.5042,2.4240615437997928
2021-11-12 01:00:00,10537.5,10224.164289720791,8846.940290697354,8881.950232560974,-1377.224,35.009941863620355
2021-11-12 02:00:00,10557.0,10200.46513415706,8672.721115602373,8714.50793069359,-1527.744,41.786815091217214
2021-11-12 03:00:00,10557.0,10221.756064654644,8471.780356646832,8538.225778247248,-1749.9757,66.44542160041661
2021-11-12 04:00:00,10082.0,10319.342405594596,7984.261106766471,7957.753644747097,-2335.0813,-26.507462019374483
2021-11-12 05:00:00,10595.0,10471.974992274156,8547.946549891343,8573.149012374366,-1924.0284,25.202462483022526
2021-11-12 06:00:00,10666.0,10619.83340724651,9053.55704005901,9122.316401531047,-1566.2764,68.75936147203731
2021-11-12 07:00:00,10746.0,10706.389477162975,9153.880199819225,9165.895824562624,-1552.5093,12.015624743398
2021-11-12 08:00:00,10710.0,10712.355169946492,9254.227484399617,9272.75823295808,-1458.1277,18.530748558462868
2021-11-12 09:00:00,10720.0,10658.24547057004,9204.683825062228,9229.334725515104,-1453.5616,24.650900452876826
2021-11-12 10:00:00,10658.0,10582.024916525608,9031.905531759983,9069.40069186269,-1550.1194,37.49516010270684
2021-11-12 11:00:00,10576.0,10516.238526131066,8785.188355232629,8815.84622648574,-1731.0502,30.657871253112244
2021-11-12 12:00:00,10548.0,10480.682194426814,8710.257633879939,8744.253608987636,-1770.4246,33.995975107695855
2021-11-12 13:00:00,10566.0,10485.359358467169,8762.108259834356,8800.079166154672,-1723.2511,37.97090632031557
2021-11-12 14:00:00,10758.0,10528.930760411444,9043.718846348944,9072.289856878231,-1485.2119,28.571010529286866
2021-11-12 15:00:00,10846.0,10589.485910129093,9275.57319040253,9298.352916033004,-1313.9127,22.77972563047263
2021-11-12 16:00:00,10861.0,10621.911765756875,9569.646629038125,9578.592720313707,-1052.2651,8.946091275581347
2021-11-12 17:00:00,10747.0,10576.723077292707,9631.644830222394,9641.380697218943,-945.07825,9.735866996548298
2021-11-12 18:00:00,10501.0,10434.532360462848,9317.722546009723,9334.903132103189,-1116.8098,17.18058609346539
2021-11-12 19:00:00,9944.0,10228.774335659655,8793.27457980028,8746.932048208468,-1435.4998,-46.3425315918115
2021-11-12 20:00:00,9989.0,10031.793315004303,8365.892558168365,8326.481527193757,-1665.9008,-39.41103097460923
2021-11-12 21:00:00,9860.0,9908.534083551374,8109.107936090437,8135.097988322906,-1799.4261,25.99005223246862
2021-11-12 22:00:00,9484.0,9872.610886113765,8039.651779668453,8000.9514112424495,-1832.9591,-38.70036842600385
2021-11-12 23:00:00,9991.5,9881.497385634098,7976.8577371965985,8009.084375651954,-1904.6396,32.22663845535619
2021-11-13 00:00:00,9991.5,9876.06062419478,8356.95515544478,8296.003373648931,-1519.1055,-60.95178179584958
2021-11-13 01:00:00,9991.5,9831.541706181762,8163.476398564575,8136.264321897943,-1668.0653,-27.212076666631777
2021-11-13 02:00:00,9991.5,9776.940853316455,7958.50945683208,7859.151384836032,-1818.4314,-99.3580719960486
2021-11-13 03:00:00,9991.5,9767.3377937114,7653.636865977025,7607.604125285702,-2113.701,-46.032740691322644
2021-11-13 04:00:00,9455.0,9834.283322041689,7520.482784932314,7484.168334974372,-2313.8005,-36.31444995794197
2021-11-13 05:00:00,9729.0,9956.779060336754,7707.573493930504,7695.260450829585,-2249.2056,-12.313043100918355
2021-11-13 06:00:00,9824.0,10075.25996726028,8211.79658835403,8163.3910516013575,-1863.4634,-48.40553675267173
2021-11-13 07:00:00,9994.0,10133.460002763142,8410.43253694283,8383.714064408568,-1723.0275,-26.718472534262006
2021-11-13 08:00:00,10218.0,10112.361175684142,8553.353363184142,8551.937638666517,-1559.0078,-1.4157245176249535
2021-11-13 09:00:00,10285.0,10032.753998749815,8683.86264132794,8657.047789793665,-1348.8914,-26.81485153427401
2021-11-13 10:00:00,10238.0,9932.878773381399,8529.985951115774,8528.94340097548,-1402.8928,-1.042550140293294
2021-11-13 11:00:00,10167.0,9845.551152684053,8411.47241733249,8389.235760341842,-1434.0787,-22.236656990648456
2021-11-13 12:00:00,10212.0,9790.828855826436,8215.272337271748,8215.406112633033,-1575.5565,0.13377536128499642
2021-11-13 13:00:00,10382.0,9778.965790642525,8330.910126580025,8337.274216125314,-1448.0557,6.364089545287474
2021-11-13 14:00:00,10774.0,9808.85881898816,8711.404351214722,8695.088090825455,-1097.4545,-16.316260389266322
2021-11-13 15:00:00,10968.0,9858.815451147782,9026.037252905595,9019.806222826117,-832.7782,-6.231030079478232
2021-11-13 16:00:00,11059.0,9883.9195908468,9408.930912868283,9417.291434368433,-474.98868,8.360521500150629
2021-11-13 17:00:00,10931.0,9834.861443039028,9408.024040695278,9391.360587937774,-426.8374,-16.663452757504196
2021-11-13 18:00:00,10600.0,9692.408942018568,9129.347967897475,9097.56364940346,-563.061,-31.784318494014286
2021-11-13 19:00:00,10131.0,9490.132551452347,8540.466718932816,8484.037837399352,-949.66583,-56.42888153346403
2021-11-13 20:00:00,10311.0,9300.48920870448,8327.104321009167,8287.068201942695,-973.3849,-40.0361190664719
2021-11-13 21:00:00,10076.0,9188.506450608053,8158.326885178365,8150.89047171132,-1030.1796,-7.436413467045402
2021-11-13 22:00:00,9675.0,9167.845179857653,7709.624598802966,7715.866275042025,-1458.2206,6.241676239059384
2021-11-13 23:00:00,9335.0,9195.98799826417,7541.884360568858,7528.900513887635,-1654.1036,-12.983846681223456
2021-11-14 00:00:00,9142.0,9213.776728603607,7313.252070400482,7305.14355917269,-1900.5247,-8.108511227791919
2021-11-14 01:00:00,9066.0,9196.398238485028,7174.041182820965,7164.033815470026,-2022.357,-10.007367350939264
2021-11-14 02:00:00,9051.0,9172.771490586281,6937.217047226906,6922.63976601652,-2235.5544,-14.577281210385575
2021-11-14 03:00:00,9190.0,9197.865085436459,6839.921726061459,6845.349541631925,-2357.9434,5.4278155704656585
2021-11-14 04:00:00,9375.0,9303.083900264928,7011.800697139928,7044.743892499484,-2291.2832,32.94319535955585
2021-11-14 05:00:00,9492.0,9467.246527706147,7259.193060909272,7281.006764108134,-2208.0535,21.813703198861795
2021-11-14 06:00:00,9680.0,9630.570521413418,7727.112269460293,7717.311081694009,-1903.4583,-9.801187766284116
2021-11-14 07:00:00,9890.0,9736.544182517779,7925.799553611529,7868.467820271091,-1810.7446,-57.331733340437246
2021-11-14 08:00:00,10079.0,9765.88116307647,8313.703062490533,8316.638656578993,-1452.1781,2.935594088459214
2021-11-14 09:00:00,10086.0,9739.08331233714,8427.754576985577,8419.788891728838,-1311.3287,-7.965685256739288
2021-11-14 10:00:00,10036.0,9694.081879288295,8306.87851014767,8304.290233594193,-1387.2034,-2.5882765534766903
2021-11-14 11:00:00,9968.0,9663.363180646806,8106.370260724931,8107.3831809380645,-1556.9929,1.0129202131335624
2021-11-14 12:00:00,9959.0,9666.637346879383,7925.057512895008,7930.021094343691,-1741.5798,4.963581448683694
2021-11-14 13:00:00,10030.0,9713.795796254748,8002.821675160998,8027.2070498064195,-1710.9741,24.38537464542171
2021-11-14 14:00:00,10353.0,9803.36101290223,8412.19304415223,8439.997928387562,-1391.168,27.80488423533184
2021-11-14 15:00:00,10588.0,9913.25653321465,8818.976503917775,8868.090663065102,-1094.28,49.11415914732764
2021-11-14 16:00:00,10618.0,9998.175797574988,9448.0870524578,9427.403839984207,-550.08875,-20.68321247359417
2021-11-14 17:00:00,10610.0,10008.417579168638,9347.735145086606,9354.367558093794,-660.68243,6.632413007187164
2021-11-14 18:00:00,10503.0,9924.364670204674,9189.676376747642,9215.891416394628,-734.6883,26.215039646986433
2021-11-14 19:00:00,10163.0,9779.214628144171,8515.179227753546,8489.859032241822,-1264.0354,-25.320195511724346
2021-11-14 20:00:00,10415.0,9645.065579869313,8371.420926549,8382.748609451091,-1273.6447,11.327682902090924
2021-11-14 21:00:00,10398.0,9586.598551448347,8266.427164729597,8251.927270979608,-1320.1714,-14.499893749989974
2021-11-14 22:00:00,10110.0,9617.138572766476,7835.3014145633515,7814.328453282847,-1781.8372,-20.97296128050535
2021-11-14 23:00:00,9812.0,9693.845491163014,7824.812898389577,7839.749592617509,-1869.0326,14.936694227931685
2021-11-15 00:00:00,9652.0,9757.258658440975,8155.797110589412,8183.580628693483,-1601.4615,27.783518104070563
2021-11-15 01:00:00,9657.0,9782.290956093055,8067.247376991492,8097.521968654551,-1715.0436,30.274591663058402
2021-11-15 02:00:00,9734.0,9797.620321838303,7788.150595275803,7808.673201884482,-2009.4697,20.522606608678885
2021-11-15 03:00:00,10078.0,9858.006317691497,7679.231903628997,7715.296199110386,-2178.7744,36.06429548138853
2021-11-15 04:00:00,10886.0,9994.67308681117,7858.589834858045,7858.281928592052,-2136.0833,-0.30790626599225185
2021-11-15 05:00:00,11449.0,10186.285061472574,8824.968411081949,8782.565990234789,-1361.3167,-42.40242084716087
2021-11-15 06:00:00,11602.0,10372.93488030078,9380.583500906248,9391.589588215831,-992.3514,11.00608730958183
2021-11-15 07:00:00,11599.0,10498.020574521232,9565.015935849357,9552.340874941827,-933.00464,-12.675060907529362
2021-11-15 08:00:00,11537.0,10542.204355078107,9523.168954687482,9507.47305872721,-1019.0354,-15.695895960273194
2021-11-15 09:00:00,11531.0,10525.97584157718,9545.549327905304,9541.861860264724,-980.4265,-3.6874676405798117
2021-11-15 10:00:00,11409.0,10487.290559164503,9393.625275961378,9377.617585444477,-1093.6653,-16.007690516900432
2021-11-15 11:00:00,11261.0,10458.692501391648,9268.290523852585,9242.067070081974,-1190.402,-26.22345377061127
2021-11-15 12:00:00,11153.0,10459.981146371023,9102.63190320696,9100.278758229211,-1357.3492,-2.3531449777493916
2021-11-15 13:00:00,11192.0,10501.168010499418,9036.865031983793,9029.122410967962,-1464.303,-7.742621015829561
2021-11-15 14:00:00,11272.0,10580.924704432924,9297.128317714174,9323.09344784502,-1283.7964,25.965130130846582
2021-11-15 15:00:00,11213.0,10677.350065825854,9517.968107818042,9539.02903761553,-1159.382,21.060929797487294
2021-11-15 16:00:00,11104.0,10745.336618580772,9706.644968190147,9703.388630100811,-1038.6917,-3.2563380893350127
2021-11-15 17:00:00,11075.0,10735.405730371669,9872.466826563075,9851.959947669962,-862.9389,-20.50687889311301
2021-11-15 18:00:00,10819.0,10628.18753596557,9567.775792801507,9583.596686125586,-1060.4117,15.820893324079137
2021-11-15 19:00:00,10342.0,10457.15144656073,9001.745074490418,9013.96481384452,-1455.4064,12.219739354102614
2021-11-15 20:00:00,10498.0,10294.687536582813,8742.548864707813,8744.456255952724,-1552.1387,1.9073912449119006
2021-11-15 21:00:00,10120.0,10205.780775533078,8551.541273579953,8537.01137404262,-1654.2395,-14.529899537332867
2021-11-15 22:00:00,10536.0,10204.064213239113,8771.2926067938,8772.910852652783,-1432.7716,1.6182458589835789
2021-11-15 23:00:00,10534.0,10247.006129070684,9204.210596844121,9184.07401218082,-1042.7955,-20.136584663302006
2021-11-16 00:00:00,10514.0,10275.455918772517,9184.106675608455,9207.864511576778,-1091.3492,23.757835968322247
2021-11-16 01:00:00,10495.5,10264.640600052424,8931.876195755549,8949.155977740269,-1332.7644,17.279781984720795
2021-11-16 02:00:00,10495.5,10243.555399732599,8783.095805006036,8820.01408110811,-1460.4596,36.91827610207205
2021-11-16 03:00:00,10495.5,10267.27429460495,8456.912600269012,8508.847402542575,-1810.3617,51.93480227356226
2021-11-16 04:00:00,10495.5,10367.324649999877,8552.78619785144,8585.78838004827,-1814.5385,33.002182196831114
2021-11-16 05:00:00,10493.0,10522.657024989514,9161.325726161389,9185.25325661007,-1361.3313,23.927530448681264
2021-11-16 06:00:00,10542.0,10673.63209571646,9285.583633802398,9307.442280382918,-1388.0485,21.858646580520713
2021-11-16 07:00:00,10559.0,10763.900118939966,9463.739352338403,9479.333591242614,-1300.1608,15.59423890420968
2021-11-16 08:00:00,10552.0,10774.361352875509,9489.301782563009,9471.314917306363,-1285.0596,-17.98686525664482
2021-11-16 09:00:00,10530.0,10725.727714366138,9475.461967295825,9455.345326819412,-1250.2657,-20.116640476413856
2021-11-16 10:00:00,10538.0,10656.15722709563,9234.580322798754,9228.101726416231,-1421.5769,-6.478596382523557
2021-11-16 11:00:00,10485.0,10598.372756284209,9047.259719174834,9041.911571144543,-1551.113,-5.3481480302900035
2021-11-16 12:00:00,10480.0,10572.327193166284,8868.495650197534,8834.140007940985,-1703.8315,-34.35564225654908
2021-11-16 13:00:00,10579.0,10588.159602061496,8944.895808116184,8956.132393501442,-1643.2638,11.236585385258852
2021-11-16 14:00:00,10839.0,10644.64267000407,9273.112274496258,9253.431846878679,-1371.5304,-19.680427617578882
2021-11-16 15:00:00,10813.0,10719.948683920695,9614.621413412882,9597.441544998259,-1105.3273,-17.179868414623478
2021-11-16 16:00:00,10762.0,10769.015850840742,9648.045147715742,9610.658706666733,-1120.9707,-37.3864410490087
2021-11-16 17:00:00,10677.0,10742.385960106083,9824.631016258427,9814.327312781008,-917.75494,-10.303703477418837
2021-11-16 18:00:00,10555.0,10620.688803401647,9301.967367854772,9318.778581346189,-1318.7214,16.811213491417806
2021-11-16 19:00:00,10100.0,10437.376145994542,8623.697435057042,8583.417993505182,-1813.6787,-40.279441551860394
2021-11-16 20:00:00,10153.0,10264.802785557209,8385.379567783772,8425.143137242094,-1879.4232,39.76356945832157
2021-11-16 21:00:00,9936.0,10167.89711251855,8256.716814666988,8284.106898784858,-1911.1803,27.390084117868806
2021-11-16 22:00:00,10482.5,10160.211082974718,8454.191917935656,8519.367668479981,-1706.0192,65.17575054432481
2021-11-16 23:00:00,10482.5,10199.108631809939,8822.278431614626,8813.369783614327,-1376.8302,-8.908648000298795
2021-11-17 00:00:00,10462.0,10225.317847449856,8721.812354285794,8709.892947850964,-1503.5055,-11.919406434831128
2021-11-17 01:00:00,10417.0,10213.935143092604,8605.696007350416,8588.718525608938,-1608.2391,-16.97748174147841
2021-11-17 02:00:00,10417.0,10193.820123927873,8391.008112209123,8388.79338185408,-1802.812,-2.214730355041881
2021-11-17 03:00:00,10417.0,10219.905291584504,8102.926287678254,8083.661606417254,-2116.979,-19.26468126100013
2021-11-17 04:00:00,9836.0,10323.567464829468,7933.197103501343,7942.323303210366,-2390.3704,9.126199709023298
2021-11-17 05:00:00,10373.0,10483.596632330871,8326.222608893371,8313.02487099097,-2157.374,-13.197737902401887
2021-11-17 06:00:00,10567.0,10640.186624958378,8775.68821187244,8771.770194724171,-1864.4984,-3.9180171482703012
2021-11-17 07:00:00,10530.0,10736.821338144258,9048.839282480196,9038.692866491598,-1687.982,-10.14641598859814
2021-11-17 08:00:00,10493.0,10754.240956336314,9037.021595984752,9033.71196127002,-1717.2194,-3.309634714731793
2021-11-17 09:00:00,10500.0,10713.0058514252,8962.9648358002,8963.332304357267,-1750.041,0.367468557068095
2021-11-17 10:00:00,10524.0,10651.13039751035,8875.095119190037,8891.060997237675,-1776.0353,15.965878047639052
2021-11-17 11:00:00,10444.0,10601.200860087794,8757.600762431544,8782.239183098489,-1843.6001,24.638420666945205
2021-11-17 12:00:00,10390.0,10583.04126970861,8543.61109392736,8539.74836323068,-2039.4302,-3.8627306966808086
2021-11-17 13:00:00,10539.0,10606.67119851109,8618.908381128278,8637.976084538457,-1987.7628,19.06770341017822
2021-11-17 14:00:00,10757.0,10670.75413849757,8915.52708771632,8925.627188094499,-1755.227,10.10010037817872
2021-11-17 15:00:00,10817.0,10753.36334703828,9171.238224967967,9156.730542064168,-1582.1251,-14.507682903798964
2021-11-17 16:00:00,10817.0,10809.348537844498,9357.833156985123,9341.819264867638,-1451.5154,-16.013892117485014
2021-11-17 17:00:00,10853.0,10789.176046912933,9576.161154334808,9549.877441721135,-1213.0149,-26.28371261367224
2021-11-17 18:00:00,10558.0,10673.41724765951,9295.980846292323,9301.127144958327,-1377.4364,5.146298666003736
2021-11-17 19:00:00,10081.0,10495.484998401766,8696.941663440828,8672.713830515084,-1798.5433,-24.22783292574436
2021-11-17 20:00:00,10051.0,10327.712925819425,8353.929844764738,8331.04544350173,-1973.7831,-22.884401263008947
2021-11-17 21:00:00,9805.0,10235.020433153733,8193.980516161546,8153.372193331117,-2041.0399,-40.60832283042853
2021-11-17 22:00:00,10260.0,10230.957180774856,8278.451931751419,8302.976634910669,-1952.5052,24.524703159249498
2021-11-17 23:00:00,10260.0,10272.890121955548,8589.163803596173,8595.31026713671,-1683.7263,6.146463540537384
2021-11-18 00:00:00,10220.5,10301.559006498162,8699.950241849725,8678.509399365383,-1601.6088,-21.440842484343108
2021-11-18 01:00:00,10220.5,10292.084987082932,8600.378322043869,8573.97666574677,-1691.7067,-26.401656297098405
2021-11-18 02:00:00,10220.5,10273.366314509296,8339.375835993671,8347.446831179,-1933.9905,8.070995185330348
2021-11-18 03:00:00,10220.5,10300.383584333826,8126.554726911951,8151.134883229048,-2173.8289,24.580156317097188
2021-11-18 04:00:00,9719.0,10404.564202872167,7898.064447012792,7845.419193933876,-2506.4998,-52.64525307891542
2021-11-18 05:00:00,10203.0,10564.746490201815,8276.568755826815,8286.533986418575,-2288.1777,9.965230591760424
2021-11-18 06:00:00,10341.0,10721.170298745632,8704.234385659694,8691.185373273815,-2016.9359,-13.049012385879854
2021-11-18 07:00:00,10290.0,10817.366241292599,8900.029083089474,8884.787445063761,-1917.3372,-15.241638025713437
2021-11-18 08:00:00,10238.0,10834.124068689272,8881.804976892397,8852.773070323447,-1952.3191,-29.031906568951353
2021-11-18 09:00:00,10282.0,10792.055313706429,8838.001358628304,8800.11888833187,-1954.054,-37.88247029643348
2021-11-18 10:00:00,10289.0,10729.223180052144,8769.646275755269,8756.911330598123,-1959.5769,-12.734945157146475
2021-11-18 11:00:00,10185.0,10678.256543009096,8644.452832071596,8641.814308433177,-2033.8037,-2.6385236384189072
